n:119 mse_avg:10.63 mse_y:14.58 mse_u:1.63 mse_v:3.83 psnr_avg:37.87 psnr_y:36.49 psnr_u:46.01 psnr_v:42.30 
n:120 mse_avg:10.64 mse_y:14.59 mse_u:1.63 mse_v:3.83 psnr_avg:37.86 psnr_y:36.49 psnr_u:46.01 psnr_v:42.30 
n:121 mse_avg:1.99 mse_y:2.56 mse_u:0.73 mse_v:1.00 psnr_avg:45.13 psnr_y:44.05 psnr_u:49.47 psnr_v:48.12 
n:122 mse_avg:2.01 mse_y:2.59 mse_u:0.72 mse_v:0.99 psnr_avg:45.09 psnr_y:44.00 psnr_u:49.56 psnr_v:48.16 
n:123 mse_avg:2.45 mse_y:3.25 mse_u:0.71 mse_v:0.99 psnr_avg:44.24 psnr_y:43.01 psnr_u:49.60 psnr_v:48.16 
n:124 mse_avg:2.30 mse_y:2.98 mse_u:0.78 mse_v:1.09 psnr_avg:44.52 psnr_y:43.39 psnr_u:49.24 psnr_v:47.76 
n:125 mse_avg:2.53 mse_y:3.32 mse_u:0.80 mse_v:1.12 psnr_avg:44.09 psnr_y:42.92 psnr_u:49.10 psnr_v:47.64 
n:126 mse_avg:2.60 mse_y:3.38 mse_u:0.85 mse_v:1.23 psnr_avg:43.98 psnr_y:42.84 psnr_u:48.82 psnr_v:47.24 
n:127 mse_avg:2.86 mse_y:3.76 mse_u:0.90 mse_v:1.25 psnr_avg:43.56 psnr_y:42.38 psnr_u:48.58 psnr_v:47.16 
n:128 mse_avg:2.94 mse_y:3.84 mse_u:0.96 mse_v:1.32 psnr_avg:43.45 psnr_y:42.29 psnr_u:48.32 psnr_v:46.91 
n:129 mse_avg:3.02 mse_y:3.96 mse_u:0.94 mse_v:1.32 psnr_avg:43.33 psnr_y:42.15 psnr_u:48.40 psnr_v:46.91 
n:130 mse_avg:3.10 mse_y:4.07 mse_u:0.98 mse_v:1.36 psnr_avg:43.21 psnr_y:42.04 psnr_u:48.24 psnr_v:46.78 
n:131 mse_avg:3.14 mse_y:4.14 mse_u:0.95 mse_v:1.33 psnr_avg:43.16 psnr_y:41.96 psnr_u:48.33 psnr_v:46.89 
n:132 mse_avg:3.13 mse_y:4.12 mse_u:0.95 mse_v:1.34 psnr_avg:43.18 psnr_y:41.98 psnr_u:48.36 psnr_v:46.87 
n:133 mse_avg:3.06 mse_y:4.02 mse_u:0.96 mse_v:1.34 psnr_avg:43.27 psnr_y:42.09 psnr_u:48.30 psnr_v:46.86 
n:134 mse_avg:3.19 mse_y:4.19 mse_u:0.99 mse_v:1.36 psnr_avg:43.10 psnr_y:41.91 psnr_u:48.19 psnr_v:46.80 
n:135 mse_avg:3.18 mse_y:4.17 mse_u:1.01 mse_v:1.38 psnr_avg:43.11 psnr_y:41.93 psnr_u:48.08 psnr_v:46.74 
n:136 mse_avg:3.16 mse_y:4.12 mse_u:1.06 mse_v:1.41 psnr_avg:43.13 psnr_y:41.98 psnr_u:47.86 psnr_v:46.63 
n:137 mse_avg:3.14 mse_y:4.10 mse_u:1.03 mse_v:1.39 psnr_avg:43.16 psnr_y:42.00 psnr_u:47.99 psnr_v:46.70 
n:138 mse_avg:3.25 mse_y:4.24 mse_u:1.09 mse_v:1.41 psnr_avg:43.02 psnr_y:41.85 psnr_u:47.74 psnr_v:46.63 
n:139 mse_avg:3.21 mse_y:4.20 mse_u:1.06 mse_v:1.39 psnr_avg:43.06 psnr_y:41.89 psnr_u:47.88 psnr_v:46.70 
n:140 mse_avg:3.19 mse_y:4.17 mse_u:1.09 mse_v:1.39 psnr_avg:43.09 psnr_y:41.93 psnr_u:47.75 psnr_v:46.70 
n:141 mse_avg:3.16 mse_y:4.10 mse_u:1.11 mse_v:1.43 psnr_avg:43.14 psnr_y:42.00 psnr_u:47.68 psnr_v:46.59 
n:142 mse_avg:3.23 mse_y:4.20 mse_u:1.14 mse_v:1.43 psnr_avg:43.04 psnr_y:41.90 psnr_u:47.56 psnr_v:46.57 
n:143 mse_avg:3.32 mse_y:4.29 mse_u:1.21 mse_v:1.52 psnr_avg:42.92 psnr_y:41.80 psnr_u:47.29 psnr_v:46.30 
n:144 mse_avg:3.42 mse_y:4.43 mse_u:1.25 mse_v:1.57 psnr_avg:42.79 psnr_y:41.67 psnr_u:47.15 psnr_v:46.17 
n:145 mse_avg:3.48 mse_y:4.51 mse_u:1.27 mse_v:1.59 psnr_avg:42.71 psnr_y:41.59 psnr_u:47.11 psnr_v:46.12 
n:146 mse_avg:3.43 mse_y:4.43 mse_u:1.25 mse_v:1.60 psnr_avg:42.78 psnr_y:41.67 psnr_u:47.15 psnr_v:46.09 
n:147 mse_avg:3.52 mse_y:4.55 mse_u:1.28 mse_v:1.64 psnr_avg:42.67 psnr_y:41.55 psnr_u:47.07 psnr_v:45.99 
n:148 mse_avg:3.52 mse_y:4.57 mse_u:1.24 mse_v:1.62 psnr_avg:42.66 psnr_y:41.53 psnr_u:47.21 psnr_v:46.04 
n:149 mse_avg:3.46 mse_y:4.47 mse_u:1.25 mse_v:1.62 psnr_avg:42.74 psnr_y:41.63 psnr_u:47.17 psnr_v:46.04 
n:150 mse_avg:3.34 mse_y:4.30 mse_u:1.23 mse_v:1.60 psnr_avg:42.90 psnr_y:41.80 psnr_u:47.24 psnr_v:46.08 
n:151 mse_avg:3.46 mse_y:4.48 mse_u:1.22 mse_v:1.60 psnr_avg:42.74 psnr_y:41.62 psnr_u:47.25 psnr_v:46.09 
n:152 mse_avg:3.53 mse_y:4.58 mse_u:1.23 mse_v:1.60 psnr_avg:42.66 psnr_y:41.52 psnr_u:47.22 psnr_v:46.08 
n:153 mse_avg:3.44 mse_y:4.46 mse_u:1.21 mse_v:1.58 psnr_avg:42.76 psnr_y:41.64 psnr_u:47.30 psnr_v:46.13 
n:154 mse_avg:3.29 mse_y:4.24 mse_u:1.19 mse_v:1.58 psnr_avg:42.96 psnr_y:41.86 psnr_u:47.38 psnr_v:46.15 
n:155 mse_avg:3.30 mse_y:4.26 mse_u:1.17 mse_v:1.60 psnr_avg:42.94 psnr_y:41.83 psnr_u:47.44 psnr_v:46.09 
n:156 mse_avg:3.25 mse_y:4.19 mse_u:1.18 mse_v:1.59 psnr_avg:43.01 psnr_y:41.91 psnr_u:47.42 psnr_v:46.12 
n:157 mse_avg:3.28 mse_y:4.23 mse_u:1.18 mse_v:1.59 psnr_avg:42.97 psnr_y:41.87 psnr_u:47.41 psnr_v:46.13 
n:158 mse_avg:3.34 mse_y:4.32 mse_u:1.19 mse_v:1.56 psnr_avg:42.90 psnr_y:41.78 psnr_u:47.36 psnr_v:46.21 
n:159 mse_avg:3.32 mse_y:4.30 mse_u:1.18 mse_v:1.55 psnr_avg:42.91 psnr_y:41.79 psnr_u:47.42 psnr_v:46.23 
n:160 mse_avg:3.41 mse_y:4.42 mse_u:1.19 mse_v:1.59 psnr_avg:42.81 psnr_y:41.68 psnr_u:47.36 psnr_v:46.12 
n:161 mse_avg:3.47 mse_y:4.52 mse_u:1.20 mse_v:1.56 psnr_avg:42.73 psnr_y:41.58 psnr_u:47.34 psnr_v:46.19 
n:162 mse_avg:3.40 mse_y:4.41 mse_u:1.20 mse_v:1.54 psnr_avg:42.82 psnr_y:41.68 psnr_u:47.35 psnr_v:46.26 
n:163 mse_avg:3.42 mse_y:4.44 mse_u:1.23 mse_v:1.55 psnr_avg:42.79 psnr_y:41.66 psnr_u:47.22 psnr_v:46.23 
n:164 mse_avg:3.53 mse_y:4.59 mse_u:1.23 mse_v:1.57 psnr_avg:42.66 psnr_y:41.51 psnr_u:47.22 psnr_v:46.18 
n:165 mse_avg:3.39 mse_y:4.40 mse_u:1.19 mse_v:1.53 psnr_avg:42.83 psnr_y:41.70 psnr_u:47.37 psnr_v:46.27 
n:166 mse_avg:3.45 mse_y:4.48 mse_u:1.21 mse_v:1.56 psnr_avg:42.75 psnr_y:41.61 psnr_u:47.29 psnr_v:46.20 
n:167 mse_avg:3.41 mse_y:4.42 mse_u:1.21 mse_v:1.56 psnr_avg:42.80 psnr_y:41.67 psnr_u:47.30 psnr_v:46.20 
